Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
IL-2/STAT5 Signaling	10/199	0.0681999173302076	0.22895686532284	1.76912813434553	4.75066087831179	IFITM3;GBP4;PLSCR1;TNFSF10;CST7;EOMES;GLIPR2;ITGAE;ABCB1;GALM	14	MSigDB_Hallmark_2020
Pancreas Beta Cells	3/40	0.111234709153003	0.330116968776738	2.69963778211201	5.92870912428969	SRP9;SPCS1;SRP14	15	MSigDB_Hallmark_2020
Mitotic Spindle	9/199	0.130596896716818	0.330116968776738	1.58100328947368	3.2183532581832	NIN;BIN1;RHOF;CENPF;KIF11;KIF22;TBCD;SUN2;CAPZB	16	MSigDB_Hallmark_2020
Apical Junction	9/200	0.13345154056932	0.330116968776738	1.57264397905759	3.1673314870732	MYL12B;FYB1;RHOF;CAP1;ZYX;CD99;PECAM1;YWHAH;EVL	17	MSigDB_Hallmark_2020
p53 Pathway	9/200	0.13345154056932	0.330116968776738	1.57264397905759	3.1673314870732	XPC;RPS27L;LDHB;PRMT2;TAP1;DEF6;ISCU;F2R;TXNIP	17	MSigDB_Hallmark_2020
heme Metabolism	9/200	0.13345154056932	0.330116968776738	1.57264397905759	3.1673314870732	OPTN;MGST3;TCEA1;UCP2;RAD23A;HAGH;LPIN2;TNRC6B;DAAM1	17	MSigDB_Hallmark_2020
Cholesterol Homeostasis	4/74	0.170959314000154	0.385653336703396	1.90263093189083	3.36067348625101	ANXA5;FDFT1;TP53INP1;PLSCR1	20	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.172313192995134	0.385653336703396	2.17043926490363	3.81659062524962	NDUFS2;NDUFB4;LSP1	21	MSigDB_Hallmark_2020
Notch Signaling	2/32	0.240305352877883	0.51337961751184	2.2166952544311	3.16066353621267	RBX1;APH1A	22	MSigDB_Hallmark_2020
Fatty Acid Metabolism	6/158	0.316676545360834	0.64712163617214	1.31326697572948	1.51009205955881	UBE2L6;PSME1;ECI2;YWHAH;MDH2;MDH1	23	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	7/200	0.369099101267086	0.667217606136656	1.20617817379924	1.20218584934154	EHD1;TAP1;TANK;MSC;CFLAR;CEBPD;CCL5	24	MSigDB_Hallmark_2020
Estrogen Response Late	7/200	0.369099101267086	0.667217606136656	1.20617817379924	1.20218584934154	FDFT1;ITPK1;FAM102A;JAK1;PTPN6;IDH2;ATP2B4	24	MSigDB_Hallmark_2020
Inflammatory Response	7/200	0.369099101267086	0.667217606136656	1.20617817379924	1.20218584934154	TNFSF10;EMP3;CXCR6;LY6E;LCP2;LCK;CCL5	24	MSigDB_Hallmark_2020
UV Response Dn	5/144	0.413237472337372	0.708338999904983	1.19548499131729	1.05648936773055	CITED2;DBP;ATP2B4;GCNT1;PIK3CD	27	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.421989191432756	0.708338999904983	1.2194097490881	1.05207695107945	DKC1;HSP90B1;EIF4EBP1;SPCS1	28	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	3/87	0.469956562135289	0.761653738633054	1.18624202258223	0.895749156196394	TNFRSF1A;CXCL13;IL9R	29	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.509188835188293	0.78689454591458	1.18592256799804	0.800422236051132	CBX3;SRM	30	MSigDB_Hallmark_2020
mTORC1 Signaling	6/200	0.532701990642173	0.78689454591458	1.02670797500134	0.646613627297831	ARPC5L;CTSC;TCEA1;HSP90B1;GGA2;CORO1A	31	MSigDB_Hallmark_2020
Protein Secretion	3/96	0.535757988707799	0.78689454591458	1.07094557144441	0.6683479301787	SCAMP3;COPE;CTSC	32	MSigDB_Hallmark_2020
Hedgehog Signaling	1/36	0.656873965644337	0.888585636294107	0.948140900195695	0.398468645343518	DPYSL2	33	MSigDB_Hallmark_2020
G2-M Checkpoint	5/200	0.69952486261451	0.888585636294107	0.849690539345712	0.303640263799735	CENPF;KIF11;DKC1;KIF22;CHMP1A	34	MSigDB_Hallmark_2020
E2F Targets	5/200	0.69952486261451	0.888585636294107	0.849690539345712	0.303640263799735	DEK;ASF1A;KIF22;NAA38;PSIP1	34	MSigDB_Hallmark_2020
Xenobiotic Metabolism	5/200	0.69952486261451	0.888585636294107	0.849690539345712	0.303640263799735	PSMB10;ADH5;PINK1;TNFRSF1A;LPIN2	34	MSigDB_Hallmark_2020
Glycolysis	5/200	0.69952486261451	0.888585636294107	0.849690539345712	0.303640263799735	CHST12;ALG1;CITED2;MDH2;MDH1	34	MSigDB_Hallmark_2020
Coagulation	3/138	0.772539295230555	0.945346184773471	0.736158839251623	0.189982281291702	ISCU;GNB2;PECAM1	38	MSigDB_Hallmark_2020
TGF-beta Signaling	1/54	0.799154750025427	0.945346184773471	0.625549237529077	0.140248559634554	PPP1CA	39	MSigDB_Hallmark_2020
Myogenesis	4/200	0.840306748143871	0.945346184773471	0.675085180371632	0.11745690766062	GABARAPL2;BIN1;PDE4DIP;LSP1	40	MSigDB_Hallmark_2020
KRAS Signaling Up	4/200	0.840306748143871	0.945346184773471	0.675085180371632	0.11745690766062	NIN;PSMB8;PECAM1;ABCB1	40	MSigDB_Hallmark_2020
UV Response Up	3/158	0.844777441712464	0.945346184773471	0.640505487196541	0.108041790725349	TAP1;ABCB1;MGAT1	42	MSigDB_Hallmark_2020
Estrogen Response Early	3/200	0.934701607738435	0.976243901415699	0.502852059239102	0.0339565620442879	FDFT1;ITPK1;FAM102A	43	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	3/200	0.934701607738435	0.976243901415699	0.502852059239102	0.0339565620442879	EMP3;IL32;PPIB	43	MSigDB_Hallmark_2020
KRAS Signaling Dn	3/200	0.934701607738435	0.976243901415699	0.502852059239102	0.0339565620442879	MTHFR;PDK2;RYR2	43	MSigDB_Hallmark_2020
Hypoxia	2/200	0.981847519991888	0.982071096234504	0.332952163140842	0.00609943645884513	PRDX5;CITED2	46	MSigDB_Hallmark_2020
Spermatogenesis	1/135	0.982071096234504	0.982071096234504	0.246383663872419	0.00445746824403574	VDAC3	47	MSigDB_Hallmark_2020
