Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Melanoma	24/72	0.0949157024610975	0.330640414067779	1.43852140077821	3.38738146293942	CDK6;CDK4;BAX;TP53;RAF1;RB1;PIK3R3;E2F1;AKT1;E2F2;E2F3;MAP2K2;CDKN2A;GADD45B;MAP2K1;GADD45A;GADD45G;DDB2;FGFR1;MDM2;CDKN1A;MAPK3;BAK1;HRAS	91	KEGG_2021_Human
IL-17 signaling pathway	30/94	0.109902823907321	0.378686904115445	1.34872906116089	2.97820784090559	HSP90AA1;JUN;CCL20;MMP9;MAPK14;CXCL10;MAPK11;MAPK12;IFNG;GSK3B;CSF2;SRSF1;TNF;ELAVL1;CASP3;FADD;MAP3K7;FOS;TRAF2;NFKB1;FOSL1;TRAF4;FOSB;ANAPC5;CEBPB;HSP90AB1;IKBKB;MAPK3;MAPK7;IKBKE	92	KEGG_2021_Human
Protein export	9/23	0.113491089300903	0.386275983538725	1.84838575585423	4.02214461875602	SRP19;SRP9;SEC11A;OXA1L;SEC61A2;IMMP1L;SPCS3;IMMP2L;SEC11C	93	KEGG_2021_Human
Toxoplasmosis	35/112	0.114714877557349	0.386275983538725	1.30798135379925	2.83217929098838	MAPK14;MAPK11;MAPK12;HSPA1A;PPIF;HSPA1B;TNF;AKT1;MAP3K7;HLA-DOA;HLA-DRB5;NFKB1;BCL2L1;TAB1;HLA-DRB1;MAP2K6;IL10RB;HSPA2;TYK2;NFKBIB;IFNG;HLA-DRA;CYCS;IRAK1;CASP3;CIITA;HLA-DQA2;STAT1;HLA-DPB1;GNAI2;IKBKB;HLA-DMB;HLA-DPA1;MAPK3;HLA-DMA	94	KEGG_2021_Human
Tuberculosis	54/180	0.11576094143905	0.386275983538725	1.23371540396981	2.66017177704343	CD74;MAPK14;MAPK11;MAPK12;IL23A;RFX5;BAX;CALM3;RAF1;TNF;AKT1;HLA-DOA;HLA-DRB5;RFXANK;NFKB1;CREB1;RFXAP;HLA-DRB1;CORO1A;PPP3R1;HSPA9;RHOA;VDR;IL10RB;SPHK2;SPHK1;IFNG;HLA-DRA;CYCS;PPP3CB;CASP10;IRAK1;CASP3;FADD;RIPK2;CIITA;HLA-DQA2;NFYB;STAT1;NFYC;HLA-DPB1;ITGB2;CEBPB;LSP1;CEBPG;TCIRG1;HSPD1;EEA1;HLA-DMB;HLA-DPA1;MAPK3;NFYA;CAMK2G;HLA-DMA	95	KEGG_2021_Human
Steroid biosynthesis	8/20	0.118463541570715	0.388930369621709	1.91673131626584	4.08867546827478	CYP51A1;DHCR24;HSD17B7;SQLE;EBP;NSDHL;CYP2R1;FDFT1	96	KEGG_2021_Human
Retrograde endocannabinoid signaling	45/148	0.119010239284876	0.388930369621709	1.25742285071606	2.67648205876051	MAPK14;MAPK11;MAPK12;NDUFB11;NDUFB10;ADCY3;GNG4;GNG5;GNG8;NDUFV2;NDUFV1;PRKCB;GNB4;NAPEPLD;PRKACA;NDUFC2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB3;ITPR3;NDUFB2;NDUFB1;ITPR1;GNGT2;NDUFA9;NDUFA7;NDUFA6;NDUFA4;NDUFA2;PLCB3;NDUFA12;NDUFA13;NDUFA10;NDUFA11;GNAI2;MAPK3	97	KEGG_2021_Human
B cell receptor signaling pathway	26/81	0.122869141640391	0.397444060204122	1.35994196539156	2.85130243808651	JUN;CD72;VAV2;NFKBIB;RAF1;GSK3B;IFITM1;PIK3R3;PPP3CB;AKT1;MAP2K2;MAP2K1;FOS;PRKCB;NFKB1;RASGRP3;DAPP1;CD79B;IKBKB;PPP3R1;CD79A;MAPK3;RAC3;HRAS;RAC1;RAC2	98	KEGG_2021_Human
Viral carcinogenesis	60/203	0.127397449007466	0.407929205407744	1.20785562399982	2.48871834131715	SND1;ACTN1;MRPS18B;CDC20;BAX;PSMC1;TP53;RB1;CHEK1;CREB3L4;EGR2;SNW1;ATF4;PRKACA;SKP2;RHOA;JUN;GTF2H2C;CDKN2A;CDKN2B;RANBP1;GTF2H2;GTF2H3;CCNE2;CCNE1;CDKN1A;HRAS;RAC1;ATF6B;CCND3;TRAF1;TRAF2;NFKB1;CCNA2;CREB1;MDM2;PMAIP1;EIF2AK2;RBL1;CDK6;CDK4;CDK2;CDK1;YWHAE;PIK3R3;YWHAQ;CASP3;YWHAH;PKM;DNAJA3;VDAC3;VAC14;HDAC6;HDAC3;HDAC1;HDAC2;HDAC8;POLB;MAPK3;BAK1	99	KEGG_2021_Human
Adherens junction	23/71	0.12975796435132	0.411332746993684	1.37831485443818	2.81463523019594	RHOA;ACTN1;LMO7;TGFBR1;PTPRF;FER;ACTB;WASF1;ACP1;MAP3K7;CSNK2A3;SORBS1;CSNK2B;FGFR1;SNAI1;SSX2IP;NECTIN3;ACTG1;WAS;MAPK3;RAC3;RAC1;RAC2	100	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	13/37	0.134914208146767	0.421885217444141	1.55759399469359	3.12004176031301	CAD;GOT2;ADSL;GOT1;GPT2;ASNS;ASRGL1;ALDH5A1;ALDH4A1;NIT2;IL4I1;PPAT;ASL	101	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	57/193	0.13574855577067	0.421885217444141	1.20638915444776	2.40909997904012	MAPK14;MAPK11;MAPK12;BAX;CALM3;TP53;RB1;GNG4;GNG5;GNG8;E2F1;AKT1;E2F2;E2F3;ATG3;HIF1A;ICAM1;PPP3R1;PLCG1;CCR1;JUN;TYK2;GNGT2;PPP3CB;FADD;STAT1;FOS;CDKN1A;IKBKB;HRAS;RAC1;IKBKE;RAF1;CD86;CSF2;MICA;MICB;MAP2K2;MAP2K1;TRAF2;NFKB1;RCAN1;CREB1;GNB4;IFNAR1;MAP2K6;EIF2AK2;CDK6;CDK4;CYCS;GSK3B;ITPR3;PIK3R3;ITPR1;CASP3;MAPK3;BAK1	102	KEGG_2021_Human
Measles	42/139	0.138126943717981	0.425109137462137	1.24596545324998	2.46649095163571	HSPA1A;BAX;TP53;HSPA1B;CCND3;AKT1;MAP3K7;NFKB1;EIF2S1;TP73;CSNK2B;BCL2L1;IFNAR1;JUN;EIF2AK2;EIF2AK1;EIF2AK4;HSPA2;TYK2;NFKBIB;CDK6;OAS3;CDK4;CDK2;CD28;CYCS;GSK3B;PIK3R3;BBC3;IRAK1;CASP3;FADD;STAT1;CSNK2A3;FOS;CCNE2;IL2RA;CCNE1;EIF3H;IKBKB;BAK1;IKBKE	103	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	16/48	0.152540550771149	0.464955332638983	1.43783993783994	2.70360611020903	PMM1;GALK1;GALE;GPI;CMAS;HEXB;NPL;HK2;NANP;NANS;GMDS;GMPPA;FPGT;GMPPB;GNPNAT1;PGM2	104	KEGG_2021_Human
Neurotrophin signaling pathway	36/119	0.157848894513802	0.476553329151193	1.24783376877244	2.30364721780829	MAPK14;MAPK11;MAPK12;BAX;CALM3;TP53;RAF1;ZNF274;AKT1;MAP2K5;MAP2K2;MAP2K1;NFKB1;TP73;ATF4;BEX3;MAGED1;PLCG1;RHOA;JUN;NFKBIB;GSK3B;YWHAE;PIK3R3;RAP1B;IRAK1;RIPK2;NTRK2;SORT1;RPS6KA5;IKBKB;MAPK3;HRAS;RAC1;CAMK2G;MAPK7	105	KEGG_2021_Human
Basal transcription factors	15/45	0.162460992266376	0.485850325928691	1.43775490386483	2.61285693704568	TAF15;TAF11;GTF2H2;GTF2F1;GTF2H3;GTF2F2;TAF6L;ERCC3;TAF4B;TAF9;TAF8;TAF6;GTF2H2C;TAF5;TAF9B	106	KEGG_2021_Human
AMPK signaling pathway	36/120	0.171848771651831	0.508451963368061	1.23289503008692	2.17130127542387	PRKAB1;PRKAB2;SCD;CREB3L4;AKT1;MAP3K7;SREBF1;CCNA2;CREB1;RHEB;EIF4EBP1;LIPE;PPP2R5D;G6PC3;PIK3R3;ADIPOR1;ELAVL1;ACACA;PCK2;CPT1B;SCD5;PPP2R3A;PPP2R3C;PPP2R3B;RAB11B;PPP2CA;TBC1D1;PFKM;PFKL;RPS6KB2;PPARG;PFKP;PRKAG1;GYS1;PPP2R1B;RAB8A	107	KEGG_2021_Human
Graft-versus-host disease	14/42	0.173226536415617	0.508451963368061	1.43766990291262	2.52045829657047	HLA-DRB5;IFNG;HLA-DRA;CD28;HLA-DPB1;HLA-DRB1;CD86;CD80;TNF;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA	108	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	3/6	0.182586911176816	0.531009640761933	2.87405541561713	4.88741456373627	IL4I1;GOT2;GOT1	109	KEGG_2021_Human
Glucagon signaling pathway	32/107	0.194204752282275	0.559662786122557	1.22720706677059	2.01119879340842	PRKAB1;PRKAB2;SIK2;CALM3;CREB3L4;AKT1;PHKA1;PHKB;CREB1;ATF4;PPP3R1;PPP4C;PRKACA;G6PC3;ITPR3;ACACA;ITPR1;LDHC;PPP3CB;LDHB;PCK2;CPT1B;PGAM1;PKM;PFKM;PFKL;PLCB3;PFKP;PRKAG1;GYS1;PHKG2;CAMK2G	110	KEGG_2021_Human
Rheumatoid arthritis	28/93	0.202073856724343	0.573866740530604	1.23888090103043	1.98112173030605	JUN;IL15;CCL20;IL23A;IFNG;HLA-DRA;CD28;CD86;CSF2;CD80;TNF;CTSL;HLA-DQA2;HLA-DOA;ATP6V0E2;HLA-DRB5;FOS;HLA-DPB1;HLA-DRB1;ITGB2;TCIRG1;ICAM1;HLA-DMB;HLA-DPA1;TNFSF11;CCL3;HLA-DMA;ATP6V1C2	111	KEGG_2021_Human
Human cytomegalovirus infection	64/225	0.202754179619646	0.573866740530604	1.14383144562173	1.82528157895735	MAPK14;MAPK11;MAPK12;BAX;CALM3;TP53;RB1;ADCY3;GNG4;CREB3L4;GNG5;GNG8;E2F1;AKT1;E2F2;E2F3;PRKCB;ATF4;PPP3R1;PRKACA;CCR1;RHOA;IL10RB;GNGT2;PPP3CB;FADD;CDKN2A;PLCB3;CDKN1A;GNAI2;IKBKB;RAC3;HRAS;RAC1;RAC2;RAF1;ROCK2;ATF6B;TNF;MAP2K2;MAP2K1;TRAF2;NFKB1;CREB1;RHEB;GNB4;MDM2;CCL4L2;EIF4EBP1;MAP2K6;SP1;CDK6;CDK4;CYCS;GSK3B;ITPR3;CGAS;PIK3R3;ITPR1;CASP3;RPS6KB2;MAPK3;CCL3;BAK1	112	KEGG_2021_Human
Prostate cancer	29/97	0.208968473876512	0.586221293972161	1.2265078183172	1.9201861522961	SPINT1;TP53;RAF1;RB1;CREB3L4;E2F1;AKT1;E2F2;E2F3;MAP2K2;MAP2K1;NFKB1;CREB1;FGFR1;ATF4;MDM2;HSP90AA1;MMP9;CDK2;GSK3B;PIK3R3;CCNE2;CCNE1;HSP90AB1;CDKN1A;GSTP1;IKBKB;MAPK3;HRAS	113	KEGG_2021_Human
Sphingolipid signaling pathway	35/119	0.21211513693555	0.589828933408503	1.1984142457919	1.85829235179004	MAPK14;MAPK11;MAPK12;BAX;TP53;RAF1;ROCK2;SGMS2;SGMS1;TNF;AKT1;CERS6;MAP2K2;MAP2K1;PRKCB;TRAF2;NFKB1;RHOA;SPHK2;SPHK1;PPP2R5D;PIK3R3;PPP2R3A;PPP2R3C;PPP2R3B;SGPP2;PPP2CA;PLCB3;GNAI2;PPP2R1B;MAPK3;RAC3;HRAS;RAC1;RAC2	114	KEGG_2021_Human
Inflammatory bowel disease	20/65	0.217568928066177	0.599733479973722	1.2779505788837	1.94918078887456	JUN;FOXP3;IL23A;IFNG;HLA-DRA;IL18R1;IL21R;TNF;HLA-DQA2;HLA-DOA;HLA-DRB5;STAT1;NFKB1;HLA-DPB1;HLA-DRB1;IL21;IL23R;HLA-DMB;HLA-DPA1;HLA-DMA	115	KEGG_2021_Human
Mannose type O-glycan biosynthesis	8/23	0.223263170450695	0.610124353731642	1.53307473493664	2.29869849225021	B3GALNT2;POMT2;FUT4;B4GAT1;CHST10;RXYLT1;FKTN;ST3GAL3	116	KEGG_2021_Human
Hepatitis C	45/157	0.232004206433023	0.62859259349802	1.15567354114922	1.68843878509874	CXCL10;BAX;TP53;RAF1;RB1;TNF;RXRA;E2F1;AKT1;E2F2;E2F3;MAP2K2;MAP2K1;TRAF2;NFKB1;EIF2S1;IFNAR1;EIF2AK2;EIF2AK1;EIF2AK4;TYK2;CDK6;OAS3;CDK4;IFNG;CDK2;CYCS;GSK3B;YWHAE;PIK3R3;YWHAQ;CASP3;FADD;YWHAH;STAT1;NR1H3;PPP2CA;CDKN1A;IKBKB;PPP2R1B;MAPK3;BAK1;HRAS;IKBKE;SCARB1	117	KEGG_2021_Human
Intestinal immune network for IgA production	15/48	0.23918480504444	0.642555789822775	1.30678507742015	1.86938059857417	IL15RA;HLA-DRB5;IL15;HLA-DRA;CD28;HLA-DPB1;CCL28;HLA-DRB1;CD86;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA	118	KEGG_2021_Human
Ferroptosis	13/41	0.242411011352803	0.643361970784221	1.33472002662451	1.89145924422241	ACSL1;GSS;ACSL5;ACSL4;VDAC3;VDAC2;TP53;TFRC;PCBP1;SLC3A2;PCBP2;SLC39A8;ATG5	119	KEGG_2021_Human
Sulfur metabolism	4/10	0.243543963703806	0.643361970784221	1.91602067183463	2.7062983499161	TST;ETHE1;MPST;PAPSS1	120	KEGG_2021_Human
Central carbon metabolism in cancer	21/70	0.249613910732242	0.653947187620832	1.23221577178412	1.71011822820335	SIRT6;TP53;RAF1;PIK3R3;SLC1A5;HK2;LDHC;LDHB;AKT1;MAP2K2;MAP2K1;PGAM1;IDH2;PKM;PFKM;PFKL;FGFR1;PFKP;HIF1A;MAPK3;HRAS	121	KEGG_2021_Human
NOD-like receptor signaling pathway	51/181	0.25775057064934	0.659799595579878	1.12835457130392	1.529781313349	MAPK14;MAPK11;MAPK12;TRIP6;NOD1;TNF;PYCARD;DHX33;IFI16;GBP1;MAP3K7;GBP4;TRAF2;NFKB1;BCL2L1;CARD17;TAB1;IFNAR1;TXN2;TXN;BRCC3;ATG5;CTSB;GSDMD;RHOA;HSP90AA1;JUN;TYK2;NFKBIB;OAS3;MCU;YWHAE;ITPR3;ITPR1;SHARPIN;PANX1;PSTPIP1;FADD;RIPK2;STAT1;AIM2;SUGT1;VDAC3;VDAC2;VDAC1;PLCB3;HSP90AB1;IKBKB;NAMPT;MAPK3;IKBKE	122	KEGG_2021_Human
Cushing syndrome	44/155	0.25801978176577	0.659799595579878	1.1400267454955	1.54441591940905	ARMC5;RB1;ATF6B;ADCY3;RASD1;CREB3L4;E2F1;E2F2;E2F3;PDE8A;MAP2K2;FZD3;FZD6;MAP2K1;AIP;CREB1;NCEH1;ATF4;NR4A1;PRKACA;SP1;CDK6;CDK4;CDK2;GSK3B;ITPR3;ITPR1;RAP1B;DVL3;CDKN2C;CDKN2A;CDKN2B;POMC;CCNE2;CCNE1;PLCB3;FH;CDKN1A;WDR5;GNAI2;ASH2L;MAPK3;CAMK2G;SCARB1	123	KEGG_2021_Human
PPAR signaling pathway	22/74	0.258091955368785	0.659799595579878	1.21640786284894	1.64755066463526	GK;HMGCS1;ACSL1;ACSL5;ACSL4;SCD;SLC27A2;DBI;RXRA;CPT2;PCK2;CPT1B;NR1H3;SCD5;SORBS1;FABP5;PPARG;SLC27A5;LPL;ACADM;SCP2;FADS2	124	KEGG_2021_Human
Asthma	10/31	0.262945110642166	0.666828800588534	1.36879353992276	1.82844806211172	HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DRB1;TNF;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA	125	KEGG_2021_Human
Herpes simplex virus 1 infection	135/498	0.268165219560857	0.674669639688823	1.0702964130358	1.40867276196092	BAX;ZNF273;AKT1;ZNF268;HLA-DRB5;ZNF141;ZNF140;ZNF382;HCFC1;ZNF37A;ZNF136;ZNF257;HLA-DRB1;ZNF133;ZNF254;ZNF132;ZNF253;ZNF250;ZNF492;ZNF23;ZNF20;ZNF486;ZNF599;ZNF596;ZNF473;ZNF470;ZNF43;ZNF41;HLA-DQA2;ZNF100;ZNF584;STAT1;HLA-DPB1;IKBKB;HLA-DMB;HLA-DPA1;ZNF689;ZNF688;HLA-DMA;IKBKE;ZIK1;ZNF443;ZNF442;ZNF563;ZNF684;ZNF441;ZNF440;ZNF682;ZNF680;PPP1CA;SRSF3;ZNF439;ZNF799;SRSF7;ZNF551;ZNF670;SRSF1;TNF;PPP1CC;ZFP37;ZNF548;ZNF669;ZNF426;MAP3K7;ZNF544;ZNF785;HLA-DOA;EIF2B5;EIF2B3;TRAF2;NFKB1;RHEB;BCL2L1;ZNF416;ZNF658;IFNAR1;ZNF773;ZNF530;ZNF891;EIF4EBP1;ZFP57;ZNF888;EIF2B2;EIF2B1;EIF2AK2;EIF2AK1;EIF2AK4;ZFP69;ZNF519;ZNF517;HLA-DRA;ZNF749;ZNF620;ZNF619;ZNF616;ZNF736;ZNF850;ZNF726;BAK1;ZNF718;ZNF836;ZNF714;TP53;ZNF324B;ZNF829;ZNF823;ZNF700;TNFSF14;SRPK1;ZNF816;ZNF814;ZNF813;TYK2;BST2;ZNF780B;FADD;CD74;ALYREF;ZNF79;ZNF81;ZNF85;EIF2S1;ZNF90;ZNF93;TAB1;POU2F1;OAS3;IFNG;CYCS;CGAS;PIK3R3;IRAK1;CASP3;ZNF182;LTA	126	KEGG_2021_Human
Toll-like receptor signaling pathway	30/104	0.272250808366631	0.67685021085765	1.1656787289822	1.51658480119919	TICAM2;MAPK14;CXCL10;MAPK11;MAPK12;CD86;CD80;TNF;AKT1;MAP3K7;MAP3K8;MAP2K2;MAP2K1;NFKB1;TAB1;IFNAR1;CCL4L2;MAP2K6;JUN;IRF5;PIK3R3;IRAK1;FADD;STAT1;FOS;IKBKB;MAPK3;CCL3;RAC1;IKBKE	127	KEGG_2021_Human
Pathogenic Escherichia coli infection	55/197	0.273302293343152	0.67685021085765	1.11398278100783	1.44503261330804	MAPK14;MAPK11;MAPK12;BAX;CYFIP2;CYFIP1;ARPC5L;ACTB;TNFSF10;RHOA;JUN;TUBB;TUBB2A;ARPC1B;FADD;FOS;TUBB4B;TUBB4A;CTTN;ARF6;TUBA1A;IKBKB;TUBA1C;TUBA1B;RAC1;TUBA8;ROCK2;TNF;PYCARD;PAK1;TUBB6;TUBB3;MAP3K7;ARPC5;TNFRSF10B;TNFRSF10A;TRAF2;NFKB1;ARPC3;ARPC2;TAB1;ACTG1;NFKBIB;CYCS;BRK1;CASP7;IRAK1;CASP3;WASF1;MYO1E;MYO1B;GAPDH;MYO1G;MAPK3;BAK1	128	KEGG_2021_Human
Pantothenate and CoA biosynthesis	7/21	0.28593194902754	0.699694152745122	1.43707581927477	1.79922099072052	PANK1;PANK2;PPCDC;COASY;ALDH1B1;BCAT2;BCAT1	129	KEGG_2021_Human
Hepatocellular carcinoma	47/168	0.286940819737747	0.699694152745122	1.11701070972306	1.39456473499334	SMARCA4;BAX;TP53;RAF1;RB1;SMARCB1;KEAP1;ACTB;E2F1;AKT1;E2F2;E2F3;MAP2K2;FZD3;FZD6;GADD45B;MAP2K1;ACTL6A;GADD45A;GADD45G;PRKCB;BCL2L1;ACTG1;MGST2;PLCG1;GSTM4;TXNRD2;TXNRD1;TGFBR1;CDK6;CDK4;NFE2L2;GSK3B;PIK3R3;DVL3;NQO1;CDKN2A;PBRM1;GSTO1;DDB2;RPS6KB2;CDKN1A;GSTP1;MAPK3;BAK1;HRAS;BRD7	130	KEGG_2021_Human
Arginine and proline metabolism	15/50	0.297003128368649	0.716123591873037	1.23194517659462	1.49559697552751	GAMT;PYCR1;PYCR2;ALDH4A1;LAP3;P4HA2;ODC1;GOT2;ARG2;GOT1;AGMAT;SMS;ALDH9A1;ALDH1B1;CKB	131	KEGG_2021_Human
Glycerolipid metabolism	18/61	0.298196574533883	0.716123591873037	1.2033460172272	1.4560515253873	GK;AGK;GLYCTK;AKR1A1;GLA;AGPAT1;LCLAT1;TKFC;MBOAT2;MBOAT1;PLPP5;GPAM;ALDH9A1;PLPP1;AKR1B1;LPL;ALDH1B1;GPAT2	132	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	13/43	0.305637810098342	0.728475081211836	1.24557043939688	1.47644253188202	MMAB;UROS;HMBS;BLVRA;ALAS1;CPOX;PPOX;ALAD;UROD;COX15;GUSB;COX10;EARS2	133	KEGG_2021_Human
Endometrial cancer	17/58	0.3168120668447	0.749473322311717	1.19186170490032	1.36998130091336	BAX;TP53;RAF1;GSK3B;PIK3R3;AKT1;MAP2K2;MLH1;GADD45B;MAP2K1;GADD45A;GADD45G;DDB2;CDKN1A;MAPK3;BAK1;HRAS	134	KEGG_2021_Human
Gap junction	25/88	0.326476209395714	0.766614506506974	1.14074753596061	1.27695073667167	TUBB;TUBB2A;TUBA8;CDK1;RAF1;ITPR3;ADCY3;ITPR1;TUBB6;TUBB3;MAP2K5;MAP2K2;MAP2K1;PRKCB;TUBB4B;TUBB4A;PLCB3;TUBA1A;GNAI2;TUBA1C;TUBA1B;MAPK3;HRAS;MAPK7;PRKACA	135	KEGG_2021_Human
Th1 and Th2 cell differentiation	26/92	0.332769906537593	0.770507733887537	1.13244158203286	1.24603000156095	JUN;TYK2;MAPK14;MAPK11;NFKBIB;MAPK12;IFNG;HLA-DRA;PPP3CB;HLA-DQA2;HLA-DOA;JAG1;HLA-DRB5;STAT1;FOS;NFKB1;IL2RA;HLA-DPB1;HLA-DRB1;IKBKB;PPP3R1;HLA-DMB;HLA-DPA1;MAPK3;PLCG1;HLA-DMA	136	KEGG_2021_Human
Arginine biosynthesis	7/22	0.332995455970324	0.770507733887537	1.34118027276841	1.47479728180806	GOT2;ARG2;GOT1;ACY1;GPT2;ASL;NAGS	137	KEGG_2021_Human
Thiamine metabolism	5/15	0.34083891838361	0.782941573388438	1.43690637720488	1.54660741617812	AK2;AK4;NTPCR;NFS1;ACP1	138	KEGG_2021_Human
T cell receptor signaling pathway	29/104	0.350021652520721	0.798250819058047	1.11150665368387	1.1668155160607	MAPK14;MAPK11;MAPK12;RAF1;CSF2;TNF;PAK1;AKT1;MAP3K7;MAP3K8;MAP2K2;MAP2K1;NFKB1;PPP3R1;PLCG1;RHOA;JUN;VAV2;NFKBIB;CDK4;IFNG;CD28;GSK3B;PIK3R3;PPP3CB;FOS;IKBKB;MAPK3;HRAS	139	KEGG_2021_Human
Cytosolic DNA-sensing pathway	18/63	0.353658037764414	0.80078284265228	1.14970851146522	1.19503557147866	POLR3GL;CXCL10;NFKBIB;POLR3C;POLR3F;POLR3G;POLR3K;CGAS;PYCARD;NFKB1;AIM2;CCL4L2;IKBKB;POLR2E;TREX1;POLR2H;POLR2K;IKBKE	140	KEGG_2021_Human
Lysosome	35/128	0.378874484902302	0.851795827759077	1.08177829210666	1.04992024934555	AP1S1;AP1B1;GLA;AP3M2;LAMP3;ARSB;SLC11A1;M6PR;AP4B1;PPT2;PPT1;AP1S3;AP1S2;CTSB;CTSA;FUCA2;NPC2;DNASE2;ABCB9;CLTA;CTSV;CTSL;CTSH;AP1M1;CTSC;SORT1;GAA;NAGA;HEXB;TCIRG1;AP1G2;NAGLU;AGA;AP3S2;GUSB	141	KEGG_2021_Human
Dopaminergic synapse	36/132	0.3831122021563	0.85234498331075	1.07790561622465	1.03417215768635	PPP1CA;MAPK14;MAPK11;MAPK12;CALM3;ATF6B;COMT;PPP1CC;GNG4;CREB3L4;GNG5;GNG8;AKT1;PRKCB;CREB1;GNB4;LRTOMT;ATF4;PRKACA;PPP2R5D;GSK3B;ITPR3;ITPR1;GNGT2;PPP3CB;FOS;PPP2R3A;PPP2R3C;PPP2R3B;PPP2CA;PLCB3;CLOCK;ARRB2;GNAI2;PPP2R1B;CAMK2G	142	KEGG_2021_Human
Choline metabolism in cancer	27/98	0.384496317392547	0.85234498331075	1.09302300076496	1.04473441165005	RAF1;AKT1;MAP2K2;MAP2K1;PLA2G4C;PRKCB;RHEB;PLPP1;SLC22A5;EIF4EBP1;HIF1A;PLCG1;JUN;LYPLA1;CHKB;SP1;SLC44A1;PIK3R3;WASF1;FOS;RPS6KB2;WAS;MAPK3;RAC3;HRAS;RAC1;RAC2	143	KEGG_2021_Human
Fc epsilon RI signaling pathway	19/68	0.388951352560907	0.856233185845886	1.11442851192955	1.05235595921102	VAV2;MAPK14;MAPK11;MAPK12;RAF1;CSF2;PIK3R3;TNF;AKT1;MAP2K2;MAP2K1;PLA2G4C;MAPK3;RAC3;HRAS;PLCG1;RAC1;RAC2;MAP2K6	144	KEGG_2021_Human
Legionellosis	16/57	0.397468836604602	0.868949111749371	1.121534292266	1.03477099350584	HSPA2;EEF1G;HSPA1A;CYCS;HSPA1B;RAB1B;SAR1A;HBS1L;TNF;BCL2L13;PYCARD;CASP7;CASP3;NFKB1;ITGB2;HSPD1	145	KEGG_2021_Human
Pertussis	21/76	0.401305244843973	0.871327141202324	1.09734679087197	1.00191375806735	RHOA;JUN;TICAM2;MAPK14;MAPK11;MAPK12;IL23A;IRF8;CALM3;NOD1;TNF;PYCARD;CASP7;IRAK1;CFL1;CASP3;FOS;NFKB1;ITGB2;GNAI2;MAPK3	146	KEGG_2021_Human
Renal cell carcinoma	19/69	0.41695761907736	0.893694716149196	1.09206608357629	0.955307407195874	JUN;RBX1;RAF1;EPAS1;PRCC;PIK3R3;PAK1;RAP1B;AKT1;MAP2K2;MAP2K1;FH;CDKN1A;HIF1A;MAPK3;ELOB;ELOC;HRAS;RAC1	147	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	10/35	0.417245482618552	0.893694716149196	1.14947613504074	1.00473472434758	SIRT6;NMNAT1;QPRT;NT5C2;PNP;NNT;NAMPT;NT5C;NT5M;CD38	148	KEGG_2021_Human
Various types of N-glycan biosynthesis	11/39	0.426147368027826	0.906635675602824	1.12894014582351	0.9629521418836	ALG9;ALG3;ALG14;ALG1;ALG12;DDOST;DAD1;STT3A;HEXB;FUT8;ST3GAL3	149	KEGG_2021_Human
Oxytocin signaling pathway	41/154	0.440139250647485	0.930160949701685	1.04274320736432	0.855741940197088	CACNA2D4;PRKAB1;PRKAB2;PPP1CA;MYL9;CALM3;RAF1;ROCK2;ADCY3;PPP1CC;ACTB;MAP2K5;MAP2K2;MAP2K1;PLA2G4C;PRKCB;RCAN1;ACTG1;MYL6B;PPP3R1;RGS2;PRKACA;RHOA;JUN;PPP1R12B;CAMK1;PPP1R12C;ITPR3;ITPR1;PPP3CB;CD38;FOS;PLCB3;RYR1;CDKN1A;PRKAG1;GNAI2;MAPK3;HRAS;CAMK2G;MAPK7	150	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	26/97	0.450631415896841	0.94602754198211	1.05233581324459	0.838822699595901	RAF1;ARPC5L;PAK1;AKT1;CFL1;MAP2K1;PLA2G4C;ARPC5;PRKCB;ARPC3;ARPC2;PLPP1;PLCG1;SPHK2;LIMK2;SPHK1;VAV2;ARPC1B;PIK3R3;WASF1;RPS6KB2;ARF6;WAS;MAPK3;RAC1;RAC2	151	KEGG_2021_Human
Primary bile acid biosynthesis	5/17	0.457489189255081	0.954105743380662	1.19726045099179	0.936260096636274	ACOT8;HSD17B4;AMACR;SCP2;SLC27A5	152	KEGG_2021_Human
